2699.35,167,10291.8,301
2698.82,167,10291,302
2698.28,167,10290.1,303
2697.72,167,10289.3,304
2697.15,167,10288.5,305
2696.56,167,10287.7,306
2695.96,167,10286.9,307
2695.34,167,10286.1,308
2694.71,167,10285.3,309
2694.07,167,10284.6,310
2693.41,167,10283.8,311
2692.74,167,10283.1,312
2692.06,167,10282.3,313
2691.37,167,10281.6,314
2690.66,167,10280.9,315
2689.94,167,10280.2,316
2689.21,167,10279.5,317
2688.46,167,10278.9,318
2687.71,167,10278.2,319
2686.94,167,10277.6,320
2686.17,167,10276.9,321
2685.38,167,10276.3,322
2684.59,167,10275.7,322
2683.8,167,10275.1,322
2683.01,167,10274.5,322
2682.23,167,10273.9,322
2681.44,167,10273.2,322
2680.65,167,10272.6,322
2679.86,167,10272,322
2679.07,167,10271.4,322
2678.29,167,10270.8,322
2677.5,167,10270.2,322
2676.71,167,10269.5,322
2675.92,167,10268.9,322
2675.13,167,10268.3,322
2674.35,167,10267.7,322
2673.56,167,10267.1,322
2672.77,167,10266.5,322
2671.99,167,10265.8,321
2671.23,167,10265.2,320
2670.47,167,10264.5,319
2669.73,167,10263.9,318
2669,167,10263.2,317
2668.28,167,10262.5,316
2667.57,167,10261.8,315
2666.88,167,10261.1,314
2666.19,167,10260.3,313
2665.53,167,10259.6,312
2664.86,167,10258.9,312
2664.19,167,10258.1,312
2663.52,167,10257.4,312
2662.84,167,10256.6,313
2662.14,167,10255.9,314
2661.43,167,10255.2,315
2660.71,167,10254.5,316
2659.98,167,10253.8,317
2659.24,167,10253.2,318
2658.49,167,10252.5,319
2657.72,167,10251.9,320
2656.95,167,10251.2,320
2656.19,167,10250.6,320
2655.42,167,10249.9,320
2654.66,167,10249.3,320
2653.89,167,10248.7,320
2653.12,167,10248,320
2652.36,167,10247.4,320
2651.59,167,10246.7,320
2650.82,167,10246.1,320
2650.06,167,10245.4,320
2649.29,167,10244.8,320
2648.53,167,10244.2,320
2647.76,167,10243.5,320
2646.99,167,10242.9,320
2646.24,167,10242.2,319
2645.5,167,10241.5,318
2644.76,167,10240.9,317
2644.05,167,10240.2,316
2643.34,167,10239.5,315
2642.64,167,10238.7,314
2641.96,167,10238,313
2641.29,167,10237.3,312
2640.64,167,10236.5,311
2639.99,167,10235.7,310
2639.36,167,10235,309
2638.75,167,10234.2,308
2638.15,167,10233.4,307
2637.56,167,10232.6,306
2636.99,167,10231.8,305
2636.43,168,10230.9,304
2635.88,168,10230.1,303
2635.35,168,10229.2,302
2634.84,168,10228.4,301
2634.34,168,10227.5,300
2633.85,168,10226.6,299
2633.38,168,10225.8,298
2632.93,168,10224.9,297
2632.49,168,10224,296
2632.07,168,10223.1,295
2631.66,168,10222.1,294
2631.27,168,10221.2,293
2630.9,168,10220.3,292
2630.52,168,10219.4,292
2630.15,168,10218.4,292
2629.77,168,10217.5,292
2629.4,168,10216.6,292
2629.02,168,10215.7,292
2628.65,169,10214.7,292
2628.27,169,10213.8,292
2627.9,169,10212.9,292
2627.52,169,10212,292
2627.15,169,10211,292
2626.78,169,10210.1,292
2626.39,169,10209.2,293
2625.98,169,10208.3,294
2625.56,169,10207.4,295
2625.12,169,10206.5,296
2624.66,169,10205.6,297
2624.19,169,10204.7,298
2623.71,169,10203.8,299
2623.21,169,10203,300
2622.69,169,10202.1,301
2622.16,169,10201.2,302
2621.62,169,10200.4,303
2621.06,169,10199.6,304
2620.5,169,10198.7,304
2619.94,169,10197.9,304
2619.38,169,10197.1,304
2618.82,169,10196.3,304
2618.26,169,10195.4,304
2617.72,169,10194.6,303
2617.19,170,10193.7,302
2616.67,170,10192.9,301
2616.17,170,10192,300
2615.69,170,10191.1,299
2615.22,170,10190.3,298
2614.77,170,10189.4,297
2614.31,170,10188.5,297
2613.86,170,10187.6,297
2613.4,170,10186.7,297
2612.95,170,10185.8,297
2612.5,170,10184.9,297
2612.04,170,10184,297
2611.59,170,10183.1,297
2611.13,170,10182.2,297
2610.68,170,10181.4,297
2610.23,170,10180.5,297
2609.79,170,10179.6,296
2609.36,170,10178.7,295
2608.96,170,10177.8,294
2608.57,170,10176.8,293
2608.18,170,10175.9,293
2607.8,170,10175,292
2607.44,170,10174,291
2607.1,170,10173.1,290
2606.78,170,10172.2,289
2606.47,170,10171.2,288
2606.17,170,10170.3,287
2605.9,170,10169.3,286
2605.62,170,10168.3,286
2605.35,170,10167.4,286
2605.09,170,10166.4,285
2604.85,170,10165.4,284
2604.6,170,10164.5,284
2604.36,171,10163.5,284
2604.12,171,10162.5,284
2603.88,171,10161.6,284
2603.64,171,10160.6,284
2603.39,171,10159.6,284
2603.15,171,10158.6,284
2602.91,171,10157.7,284
2602.69,171,10156.7,283
2602.48,171,10155.7,282
2602.27,171,10154.7,282
2602.06,171,10153.8,282
2601.85,171,10152.8,282
2601.65,171,10151.8,282
2601.44,171,10150.8,282
2601.23,171,10149.8,282
2601.02,171,10148.9,282
2600.81,171,10147.9,282
2600.61,171,10146.9,282
2600.4,171,10145.9,282
2600.19,171,10145,282
2599.98,171,10144,282
2599.77,171,10143,282
2599.57,171,10142,282
2599.36,171,10141,282
2599.15,171,10140.1,282
2598.94,171,10139.1,282
2598.73,171,10138.1,282
2598.53,171,10137.1,282
2598.32,171,10136.1,282
2598.11,171,10135.2,282
2597.9,171,10134.2,282
2597.69,171,10133.2,282
2597.49,171,10132.2,282
2597.28,171,10131.3,282
2597.07,171,10130.3,282
2596.86,171,10129.3,282
2596.65,171,10128.3,282
2596.45,171,10127.3,282
2596.24,171,10126.4,282
2596.03,171,10125.4,282
2595.82,171,10124.4,282
2595.61,171,10123.4,282
2595.41,171,10122.4,282
2595.2,171,10121.5,282
2594.99,170,10120.5,282
2594.78,170,10119.5,282
2594.57,170,10118.5,282
2594.37,170,10117.6,282
2594.16,170,10116.6,282
2593.95,170,10115.6,282
2593.74,170,10114.6,282
2593.53,170,10113.6,282
2593.33,170,10112.7,282
2593.12,170,10111.7,282
2592.91,170,10110.7,282
2592.7,170,10109.7,282
2592.49,170,10108.7,282
2592.29,170,10107.8,282
2592.08,170,10106.8,282
2591.87,170,10105.8,282
2591.66,170,10104.8,282
2591.45,170,10103.9,282
2591.25,170,10102.9,282
2591.04,170,10101.9,282
2590.83,170,10100.9,282
2590.6,170,10099.9,283
2590.36,170,10099,284
2590.1,170,10098,285
2589.83,170,10097,286
2589.55,170,10096.1,286
2589.28,170,10095.1,286
2589,170,10094.2,286
2588.73,170,10093.2,286
2588.45,170,10092.2,286
2588.17,170,10091.3,286
2587.9,170,10090.3,286
2587.62,170,10089.4,286
2587.35,170,10088.4,286
2587.07,170,10087.4,286
2586.8,170,10086.5,286
2586.52,170,10085.5,286
2586.24,170,10084.6,286
2585.97,170,10083.6,286
2585.68,170,10082.6,287
2585.37,170,10081.7,288
2585.04,170,10080.7,289
2584.7,170,10079.8,290
2584.34,170,10078.9,291
2583.97,170,10077.9,292
2583.58,170,10077,293
2583.19,170,10076.1,293
2582.8,170,10075.2,293
2582.4,170,10074.3,293
2582.01,170,10073.3,293
2581.62,170,10072.4,293
2581.23,170,10071.5,293
2580.84,170,10070.6,293
2580.45,170,10069.7,293
2580.06,170,10068.7,293
2579.67,170,10067.8,293
2579.28,170,10066.9,293
2578.89,170,10066,293
2578.5,170,10065.1,293
2578.11,170,10064.1,293
2577.73,170,10063.2,292
2577.36,170,10062.3,292
2576.98,170,10061.3,292
2576.63,170,10060.4,291
2576.28,170,10059.5,290
2575.94,170,10058.5,290
2575.6,170,10057.6,290
2575.27,170,10056.7,289
2574.95,170,10055.7,289
2574.62,170,10054.8,289
2574.3,170,10053.8,289
2573.97,170,10052.9,289
2573.65,170,10051.9,289
2573.32,170,10051,289
2572.99,170,10050,289
2572.67,170,10049.1,289
2572.34,170,10048.1,289
2572.02,170,10047.2,289
2571.69,170,10046.3,289
2571.37,170,10045.3,289
2571.04,170,10044.4,289
2570.71,170,10043.4,289
2570.41,170,10042.5,288
2570.11,170,10041.5,287
2569.84,170,10040.5,286
2569.58,170,10039.6,285
2569.32,170,10038.6,285
2569.06,170,10037.7,285
2568.8,170,10036.7,285
2568.54,170,10035.7,285
2568.28,170,10034.8,285
2568.03,170,10033.8,285
2567.77,170,10032.8,285
2567.52,170,10031.9,284
2567.3,170,10030.9,283
2567.09,170,10029.9,282
2566.9,170,10028.9,281
2566.73,170,10027.9,280
2566.57,170,10026.9,279
2566.43,170,10026,278
2566.31,170,10025,277
2566.19,170,10024,277
2566.07,170,10023,277
2565.96,170,10022,276
2565.86,170,10021,276
2565.77,170,10020,275
2565.7,170,10019,274
2565.65,170,10018,273
2565.61,170,10017,272
2565.6,170,10016,271
2565.6,170,10015,270
2565.61,170,10014,269
2565.65,170,10013,268
2565.68,170,10012,268
2565.72,170,10011,268
2565.75,170,10010,268
2565.79,170,10009,268
2565.82,170,10008,268
2565.86,170,10007,268
2565.89,170,10006,268
2565.93,170,10005,268
2565.96,170,10004,268
2566,170,10003,268
2566.03,170,10002,268
2566.07,170,10001,268
2566.1,170,10000,268
2566.12,170,9999.01,269
2566.12,170,9998.01,270
2566.1,170,9997.01,271
2566.07,170,9996.01,272
2566.01,170,9995.01,273
2565.95,170,9994.02,274
2565.86,170,9993.02,275
2565.75,170,9992.03,276
2565.63,170,9991.03,277
2565.49,170,9990.04,278
2565.34,170,9989.06,279
2565.16,170,9988.07,280
2564.97,170,9987.09,281
2564.76,170,9986.11,282
2564.54,170,9985.14,283
2564.3,170,9984.17,284
2564.04,170,9983.2,285
2563.76,170,9982.24,286
2563.47,170,9981.28,287
2563.16,170,9980.33,288
2562.83,170,9979.39,289
2562.49,170,9978.45,290
2562.13,170,9977.51,291
2561.76,170,9976.59,292
2561.37,170,9975.67,293
2560.96,170,9974.75,294
2560.54,170,9973.85,295
2560.1,170,9972.95,296
2559.65,170,9972.06,297
2559.18,170,9971.18,298
2558.69,170,9970.3,299
2558.19,170,9969.43,300
2557.68,170,9968.58,301
2557.15,170,9967.73,302
2556.6,170,9966.89,303
2556.04,170,9966.06,304
2555.47,170,9965.24,305
2554.88,170,9964.43,306
2554.28,170,9963.63,307
2553.67,170,9962.85,308
2553.04,170,9962.07,309
2552.39,170,9961.3,310
2551.74,170,9960.55,311
2551.07,170,9959.81,312
2550.39,170,9959.07,313
2549.69,170,9958.35,314
2548.98,170,9957.65,315
2548.28,170,9956.94,315
2547.57,170,9956.23,315
2546.86,170,9955.53,315
2546.16,170,9954.82,315
2545.45,170,9954.11,315
2544.74,170,9953.41,315
2544.04,170,9952.7,315
2543.33,170,9951.99,315
2542.62,170,9951.28,315
2541.91,170,9950.58,315
2541.21,170,9949.87,315
2540.49,170,9949.18,316
2539.76,170,9948.49,317
2539.01,170,9947.83,318
2538.26,170,9947.17,319
2537.49,170,9946.53,320
2536.72,170,9945.9,321
2535.93,169,9945.28,322
2535.13,169,9944.68,323
2534.32,169,9944.09,324
2533.5,169,9943.52,325
2532.67,169,9942.96,326
2531.83,169,9942.42,327
2530.98,169,9941.88,328
2530.14,169,9941.35,328
2529.3,169,9940.81,327
2528.47,169,9940.25,326
2527.65,169,9939.68,325
2526.84,169,9939.09,324
2526.04,169,9938.49,323
2525.25,169,9937.87,322
2524.48,169,9937.24,321
2523.71,169,9936.6,320
2522.96,169,9935.94,319
2522.21,169,9935.28,318
2521.48,169,9934.59,317
2520.75,169,9933.91,317
2520.02,169,9933.23,317
2519.3,168,9932.54,316
2518.59,168,9931.83,315
2517.9,168,9931.11,314
2517.22,168,9930.38,313
2516.55,168,9929.63,312
2515.89,168,9928.88,311
2515.25,168,9928.11,310
2514.62,168,9927.34,309
2514,168,9926.55,308
2513.4,168,9925.75,307
2512.81,168,9924.94,306
2512.24,168,9924.12,305
2511.68,168,9923.29,304
2511.14,168,9922.45,303
2510.61,168,9921.61,302
2510.09,168,9920.75,301
2509.59,168,9919.88,300
2509.11,168,9919.01,299
2508.64,168,9918.12,298
2508.18,168,9917.23,297
2507.74,168,9916.34,296
2507.32,168,9915.43,295
2506.91,168,9914.52,294
2506.52,168,9913.6,293
2506.15,167,9912.67,292
2505.79,167,9911.74,291
2505.45,167,9910.8,290
2505.12,167,9909.85,289
2504.81,167,9908.9,288
2504.52,167,9907.94,287
2504.25,167,9906.98,286
2504.12,167,9905.99,277
2504.02,168,9905,276
2503.93,168,9904,275
2503.86,168,9903,274
2503.81,168,9902,273
2503.78,168,9901,272
2503.76,168,9900,271
2503.76,168,9899,270
2503.78,168,9898,269
2503.81,168,9897,268
2503.86,168,9896.01,267
2503.93,168,9895.01,266
2504.02,168,9894.01,265
2504.12,168,9893.02,264
2504.25,168,9892.03,263
2504.39,168,9891.04,262
2504.54,168,9890.05,261
2504.72,168,9889.06,260
2504.89,168,9888.08,260
2505.06,168,9887.09,260
2505.24,168,9886.11,260
2505.41,168,9885.13,260
2505.58,168,9884.14,260
2505.76,169,9883.16,260
2505.91,169,9882.17,261
2506.05,169,9881.18,262
2506.17,169,9880.19,263
2506.28,169,9879.19,264
2506.37,169,9878.2,265
2506.44,169,9877.2,266
2506.49,169,9876.2,267
2506.52,169,9875.2,268
2506.54,169,9874.2,269
2506.54,169,9873.2,270
2506.52,169,9872.2,271
2506.49,169,9871.2,272
2506.44,169,9870.2,273
2506.4,169,9869.2,272
2506.38,169,9868.2,271
2506.38,169,9867.2,270
2506.4,169,9866.2,269
2506.44,169,9865.21,268
2506.49,169,9864.21,267
2506.56,169,9863.21,266
2506.64,169,9862.21,265
2506.75,169,9861.22,264
2506.87,169,9860.23,263
2507.01,169,9859.24,262
2507.17,169,9858.25,261
2507.34,169,9857.26,260
2507.53,169,9856.28,259
2507.74,169,9855.3,258
2507.96,169,9854.33,257
2508.21,169,9853.36,256
2508.46,169,9852.39,255
2508.74,169,9851.43,254
2509.03,169,9850.48,253
2509.34,169,9849.52,252
2509.65,169,9848.57,252
2509.96,169,9847.62,252
2510.27,169,9846.67,252
2510.58,169,9845.72,252
2510.89,169,9844.77,252
2511.18,169,9843.81,253
2511.46,168,9842.85,254
2511.71,168,9841.89,255
2511.96,168,9840.92,256
2512.18,168,9839.94,257
2512.39,168,9838.96,258
2512.58,168,9837.98,259
2512.75,168,9837,260
2512.91,168,9836.01,261
2512.96,168,9835.01,267
2513,168,9834.01,268
2513.01,168,9833.01,269
2513.01,168,9832.01,270
2513,168,9831.01,271
2512.96,168,9830.01,272
2512.91,168,9829.01,273
2512.84,168,9828.01,274
2512.75,168,9827.02,275
2512.65,168,9826.02,276
2512.53,168,9825.03,277
2512.39,168,9824.04,278
2512.23,168,9823.05,279
2512.06,168,9822.07,280
2511.87,168,9821.09,281
2511.66,168,9820.11,282
2511.43,168,9819.14,283
2511.19,168,9818.17,284
2510.95,168,9817.19,284
2510.71,168,9816.22,284
2510.47,168,9815.25,284
2510.22,168,9814.28,284
2509.98,168,9813.31,284
2509.74,168,9812.34,284
2509.5,168,9811.37,284
2509.26,168,9810.4,284
2509.01,168,9809.43,284
2508.77,168,9808.46,284
2508.53,168,9807.49,284
2508.29,168,9806.52,284
2508.05,168,9805.55,284
2507.8,168,9804.58,284
2507.56,168,9803.6,284
2507.32,168,9802.63,284
2507.08,168,9801.66,284
2506.84,168,9800.69,284
2506.59,168,9799.72,284
2506.35,168,9798.75,284
2506.11,168,9797.78,284
2505.87,168,9796.81,284
2505.63,168,9795.84,284
2505.39,168,9794.87,284
2505.14,168,9793.9,284
2504.9,168,9792.93,284
2504.66,168,9791.96,284
2504.42,168,9790.99,284
2504.18,168,9790.01,284
2503.93,168,9789.04,284
2503.69,168,9788.07,284
2503.45,168,9787.1,284
2503.21,168,9786.13,284
2502.97,168,9785.16,284
2502.72,168,9784.19,284
2502.48,168,9783.22,284
2502.24,168,9782.25,284
2502,168,9781.28,284
2501.76,168,9780.31,284
2501.51,168,9779.34,284
2501.27,168,9778.37,284
2501.03,168,9777.4,284
2500.79,169,9776.42,284
2500.53,169,9775.46,285
2500.25,169,9774.5,286
2499.96,169,9773.54,287
2499.65,169,9772.59,288
2499.33,169,9771.65,289
2498.98,169,9770.71,290
2498.63,169,9769.77,291
2498.25,169,9768.85,292
2497.86,169,9767.92,293
2497.47,169,9767,293
2497.06,169,9766.09,294
2496.64,169,9765.18,295
2496.2,169,9764.29,296
2495.75,169,9763.4,297
2495.28,169,9762.51,298
2494.79,169,9761.64,299
2494.31,169,9760.76,299
2493.82,169,9759.89,299
2493.34,169,9759.01,299
2492.85,169,9758.14,299
2492.37,170,9757.26,299
2491.89,170,9756.39,299
2491.4,170,9755.51,299
2490.92,170,9754.64,299
2490.43,170,9753.76,299
2489.95,170,9752.89,299
2489.45,170,9752.02,300
2488.93,170,9751.16,301
2488.4,170,9750.32,302
2487.87,170,9749.47,302
2487.34,170,9748.62,302
2486.81,170,9747.77,302
2486.27,170,9746.93,303
2485.71,170,9746.11,304
2485.13,170,9745.29,305
2484.56,170,9744.47,305
2483.99,170,9743.65,305
2483.41,170,9742.83,305
2482.84,170,9742.01,305
2482.27,170,9741.19,305
2481.69,170,9740.37,305
2481.12,170,9739.55,305
2480.55,170,9738.73,305
2479.97,170,9737.91,305
2479.4,171,9737.09,305
2478.82,171,9736.27,305
2478.25,171,9735.45,305
2477.68,171,9734.63,305
2477.1,171,9733.82,305
2476.53,171,9733,305
2475.96,171,9732.18,305
2475.38,171,9731.36,305
2474.81,171,9730.54,305
2474.24,171,9729.72,305
2473.66,171,9728.9,305
2473.09,171,9728.08,305
2472.52,171,9727.26,305
2471.94,171,9726.44,305
2471.37,171,9725.62,305
2470.8,171,9724.8,305
2470.22,171,9723.98,305
2469.65,171,9723.16,305
2469.08,171,9722.34,305
2468.5,171,9721.53,305
2467.93,171,9720.71,305
2467.35,171,9719.89,305
2466.78,171,9719.07,305
2466.21,171,9718.25,305
2465.65,171,9717.42,304
2465.1,171,9716.58,303
2464.57,171,9715.73,302
2464.06,171,9714.88,301
2463.54,171,9714.02,301
2463.03,171,9713.16,301
2462.51,171,9712.3,301
2462,171,9711.45,301
2461.48,170,9710.59,301
2460.97,170,9709.73,301
2460.45,170,9708.87,301
2459.94,170,9708.02,301
2459.42,170,9707.16,301
2458.91,170,9706.3,301
2458.39,170,9705.44,301
2457.88,170,9704.59,301
2457.36,170,9703.73,301
2456.85,170,9702.87,301
2456.33,170,9702.01,301
2455.82,170,9701.16,301
2455.3,170,9700.3,301
2454.79,170,9699.44,301
2454.27,170,9698.58,301
2453.76,170,9697.73,301
2453.24,170,9696.87,301
2452.73,170,9696.01,301
2452.2,170,9695.16,302
2451.65,170,9694.33,303
2451.09,170,9693.5,304
2450.53,170,9692.67,304
2449.97,170,9691.84,304
2449.42,170,9691.01,304
2448.86,170,9690.18,304
2448.3,170,9689.35,304
2447.74,170,9688.52,304
2447.18,170,9687.69,304
2446.62,170,9686.86,304
2444.38,170,9683.55,304
2442.15,170,9680.23,304
2439.91,170,9676.91,304
2437.62,170,9673.64,305
2435.26,170,9670.4,306
2432.33,170,9666.36,306
2428.8,170,9661.5,306
2425.86,169,9657.46,306
2422.92,169,9653.41,306
2419.98,169,9649.37,306
2416.45,169,9644.52,306
2412.34,169,9638.85,306
2407.64,169,9632.38,306
2404.11,168,9627.53,306
2400.58,168,9622.67,306
2397.06,168,9617.82,306
2392.84,168,9612.23,307
2387.92,168,9605.93,308
2382.26,168,9598.93,309
2377.85,168,9593.49,309
2373.44,168,9588.05,309
2372.82,168,9587.27,309
2372.19,168,9586.5,309
2371.56,168,9585.72,309
2370.93,168,9584.94,309
2370.3,168,9584.16,309
2369.67,168,9583.39,309
2369.04,168,9582.61,309
2368.41,168,9581.83,309
2367.78,168,9581.05,309
2367.15,168,9580.28,309
2366.52,168,9579.5,309
2365.89,168,9578.72,309
2365.26,168,9577.95,309
2364.63,168,9577.17,309
2364,168,9576.39,309
2363.37,168,9575.61,309
2362.75,168,9574.84,309
2362.12,168,9574.06,309
2361.49,168,9573.28,309
2360.86,168,9572.5,309
2360.23,168,9571.73,309
2359.6,168,9570.95,309
2358.97,168,9570.17,309
2358.34,168,9569.39,309
2357.71,168,9568.62,309
2357.08,168,9567.84,309
2356.45,168,9567.06,309
2355.82,168,9566.29,309
2355.19,168,9565.51,309
2354.56,168,9564.73,309
2353.93,168,9563.95,309
2353.3,168,9563.18,309
2352.67,168,9562.4,309
2352.05,168,9561.62,309
2351.42,168,9560.84,309
2350.79,168,9560.07,309
2350.16,168,9559.29,309
2349.51,168,9558.52,310
2348.86,168,9557.77,311
2348.19,168,9557.03,312
2347.53,168,9556.27,311
2346.89,168,9555.5,310
2346.26,168,9554.73,309
2345.65,168,9553.94,308
2345.04,168,9553.14,307
2344.46,168,9552.33,306
2343.88,168,9551.51,305
2343.32,168,9550.68,304
2342.78,169,9549.84,303
2342.25,169,9549,302
2341.73,169,9548.14,301
2341.23,169,9547.27,300
2340.73,169,9546.41,300
2340.23,169,9545.54,300
2339.72,169,9544.68,301
2339.19,169,9543.84,302
2338.64,169,9543,303
2338.08,169,9542.17,304
2337.51,169,9541.35,305
2336.92,169,9540.54,306
2336.32,169,9539.74,307
2335.71,169,9538.95,308
2335.08,169,9538.18,309
2334.43,169,9537.41,310
2333.79,169,9536.64,310
2333.16,169,9535.87,309
2332.55,169,9535.08,308
2331.94,169,9534.28,307
2331.36,169,9533.47,306
2330.78,169,9532.65,305
2330.22,169,9531.82,304
2329.66,169,9530.99,304
2329.1,169,9530.17,304
2328.55,169,9529.34,304
2327.99,169,9528.51,304
2327.43,169,9527.68,304
2326.87,169,9526.85,304
2326.31,169,9526.02,304
2325.75,169,9525.19,304
2325.19,169,9524.36,304
2324.63,169,9523.53,304
2324.07,169,9522.7,304
2323.51,169,9521.87,304
2322.95,169,9521.04,304
2322.4,169,9520.22,304
2321.84,169,9519.39,304
2321.28,169,9518.56,304
2320.72,169,9517.73,304
2320.16,169,9516.9,304
2319.6,169,9516.07,304
2319.04,169,9515.24,304
2318.48,169,9514.41,304
2317.92,169,9513.58,304
2317.36,169,9512.75,304
2316.8,169,9511.92,304
2316.25,169,9511.1,304
2315.69,169,9510.27,304
2315.13,169,9509.44,304
2314.57,169,9508.61,304
2314,170,9507.79,305
2313.41,170,9506.98,306
2312.81,170,9506.18,307
2312.19,170,9505.39,308
2311.56,170,9504.62,309
2310.92,170,9503.85,310
2310.26,170,9503.1,311
2309.59,170,9502.35,312
2308.92,170,9501.61,312
2308.25,170,9500.87,312
2307.58,170,9500.12,312
2306.92,170,9499.38,312
2306.25,170,9498.64,312
2305.58,170,9497.89,312
2304.91,170,9497.15,312
2304.24,170,9496.41,312
2303.57,170,9495.66,312
2302.9,170,9494.92,312
2302.23,170,9494.18,312
2301.56,170,9493.43,312
2300.89,170,9492.69,312
2300.22,170,9491.95,312
2299.55,170,9491.21,312
2298.89,170,9490.46,312
2298.22,170,9489.72,312
2297.55,170,9488.98,312
2296.88,170,9488.23,312
2296.21,170,9487.49,312
2295.54,170,9486.75,312
2294.87,170,9486,312
2294.2,170,9485.26,312
2293.54,170,9484.5,311
2292.89,170,9483.75,311
2292.23,170,9483,311
2291.58,170,9482.24,311
2290.92,170,9481.49,311
2290.26,170,9480.73,311
2289.61,170,9479.98,311
2288.95,170,9479.22,311
2288.3,170,9478.47,311
2287.63,170,9477.72,312
2286.96,170,9476.98,312
2286.29,170,9476.24,312
2285.62,170,9475.49,312
2284.95,170,9474.75,312
2284.28,170,9474.01,312
2283.61,170,9473.26,312
2282.94,170,9472.52,312
2282.27,170,9471.78,312
2281.6,170,9471.03,312
2280.94,170,9470.29,312
2280.27,170,9469.55,312
2279.6,170,9468.8,312
2278.93,170,9468.06,312
2278.26,170,9467.32,312
2277.59,170,9466.58,312
2276.92,170,9465.83,312
2276.25,170,9465.09,312
2275.58,170,9464.35,312
2274.91,170,9463.6,312
2274.24,170,9462.86,312
2273.57,170,9462.12,312
2272.91,170,9461.37,312
2272.24,170,9460.63,312
2271.57,170,9459.89,312
2270.9,170,9459.14,312
2270.23,170,9458.4,312
2269.56,170,9457.66,312
2268.89,170,9456.91,312
2268.22,170,9456.17,312
2267.55,170,9455.43,312
2266.88,170,9454.68,312
2266.21,170,9453.94,312
2265.54,170,9453.2,312
2264.88,170,9452.46,312
2264.21,170,9451.71,312
2263.54,170,9450.97,312
2262.87,170,9450.23,312
2262.2,170,9449.48,312
